"game_id","move","turn","game_turn_id","ad_id","message","expires_in","probability","reward"
DSQV13z9,buy,45,35220,rR4MleyI,Help defending pasture in Evercaster from the intruders,6,Walk in the park,"125"
DSQV13z9,buy,45,35220,"79Btd4vp",Help defending meadow in Snowgill from the intruders,5,Playing with fire,"131"
DSQV13z9,buy,45,35220,O0Q8DAkk,Help defending grassland in Penburg from the intruders,6,Suicide mission,"112"
DSQV13z9,buy,45,35220,Tlhy6rXm,Help defending village in Redhole from the intruders,1,Walk in the park,"137"
DSQV13z9,buy,45,35220,"5xnTD5cr",Help defending grassland in Sharpdean from the intruders,2,Gamble,"115"
DSQV13z9,buy,45,35220,t91Ibr2L,Help defending village in Westmountain from the intruders,4,Risky,"122"
DSQV13z9,buy,45,35220,YtnMM2Cl,Help defending well in Darkpine from the intruders,7,Quite likely,"114"
DSQV13z9,buy,45,35220,xG2Ahpi6,Help defending thrift shoppe in Southbury from the intruders,6,Quite likely,"110"
DSQV13z9,solve,46,35223,mpHEQoTF,Help defending grassland in Whitegill from the intruders,4,Gamble,"123"
DSQV13z9,solve,46,35223,mHLLjUn8,Help defending church in Lightpeak from the intruders,7,Risky,"131"
DSQV13z9,solve,46,35223,YtnMM2Cl,Help defending well in Darkpine from the intruders,6,Quite likely,"114"
DSQV13z9,solve,46,35223,fYfVo6zF,Help defending forest in Metalmountain from the intruders,6,Risky,"141"
DSQV13z9,solve,46,35223,rR4MleyI,Help defending pasture in Evercaster from the intruders,5,Walk in the park,"125"
DSQV13z9,solve,46,35223,xG2Ahpi6,Help defending thrift shoppe in Southbury from the intruders,5,Quite likely,"110"
DSQV13z9,solve,46,35223,O0Q8DAkk,Help defending grassland in Penburg from the intruders,5,Suicide mission,"112"
DSQV13z9,solve,46,35223,"5xnTD5cr",Help defending grassland in Sharpdean from the intruders,1,Hmmm....,"115"
DSQV13z9,solve,46,35223,"79Btd4vp",Help defending meadow in Snowgill from the intruders,4,Rather detrimental,"131"
DSQV13z9,solve,46,35223,t91Ibr2L,Help defending village in Westmountain from the intruders,3,Risky,"122"
dxl4cjlr,buy,8,35521,P6xXMCem,Help Cornelia Overton to reach an agreement with Andreina Devereux on the matters of disputed beer mug,5,Piece of cake,"11"
dxl4cjlr,buy,8,35521,JKR1Bvct,Help Fiammetta Granger to fix their turnips,2,Piece of cake,"4"
dxl4cjlr,buy,8,35521,xfqeuzSl,Help Fran Roderick to write their biographical novel about their difficulties with a deranged turnips,6,Gamble,"25"
dxl4cjlr,buy,8,35521,uvdMVRkx,Escort Eliora Honeysett to plains in Snowmire where they can meet with their long lost pot,7,Quite likely,"58"
dxl4cjlr,buy,8,35521,sEaT291J,Steal horse delivery to Tomasz Sampson and share some of the profits with the people.,7,Piece of cake,"47"
dxl4cjlr,buy,8,35521,b0TE22ar,Create an advertisement campaign for Ernust Readdie to promote their house based business,7,Hmmm....,"39"
dxl4cjlr,buy,8,35521,Nq1M0nKO,Help Maximiliaan Bloodworth to sell an unordinary chicken on the local market,7,Hmmm....,"29"
dxl4cjlr,buy,8,35521,gfDVqm2D,Help Yvain Blakesley to sell an unordinary horse on the local market,7,Walk in the park,"30"
dxl4cjlr,buy,8,35521,qWZ6q4hH,Help Phillis Griffin to sell an unordinary turnips on the local market,7,Gamble,"21"
dxl4cjlr,buy,8,35521,IPDJdHCA,Help Anan Fairbairn to transport a magic horse to field in Dorncrest,7,Walk in the park,"16"
dxl4cjlr,solve,9,35525,JKR1Bvct,Help Fiammetta Granger to fix their turnips,1,Piece of cake,"4"
dxl4cjlr,solve,9,35525,IPDJdHCA,Help Anan Fairbairn to transport a magic horse to field in Dorncrest,6,Walk in the park,"16"
dxl4cjlr,solve,9,35525,qWZ6q4hH,Help Phillis Griffin to sell an unordinary turnips on the local market,6,Gamble,"21"
dxl4cjlr,solve,9,35525,gfDVqm2D,Help Yvain Blakesley to sell an unordinary horse on the local market,6,Piece of cake,"30"
dxl4cjlr,solve,9,35525,Nq1M0nKO,Help Maximiliaan Bloodworth to sell an unordinary chicken on the local market,6,Quite likely,"29"
dxl4cjlr,solve,9,35525,b0TE22ar,Create an advertisement campaign for Ernust Readdie to promote their house based business,6,Quite likely,"39"
dxl4cjlr,solve,9,35525,sEaT291J,Steal horse delivery to Tomasz Sampson and share some of the profits with the people.,6,Piece of cake,"47"
dxl4cjlr,solve,9,35525,uvdMVRkx,Escort Eliora Honeysett to plains in Snowmire where they can meet with their long lost pot,6,Walk in the park,"58"
dxl4cjlr,solve,9,35525,xfqeuzSl,Help Fran Roderick to write their biographical novel about their difficulties with a deranged turnips,5,Hmmm....,"25"
dxl4cjlr,solve,9,35525,P6xXMCem,Help Cornelia Overton to reach an agreement with Andreina Devereux on the matters of disputed beer mug,4,Piece of cake,"11"
dxl4cjlr,buy,18,35565,FCIK5Kkt,Help Bernardo Mínervusson to write their biographical novel about their difficulties with a deranged pan,7,Quite likely,"40"
dxl4cjlr,buy,18,35565,q0oaLDsp,Create an advertisement campaign for Virginie Romilly to promote their house based business,5,Suicide mission,"48"
dxl4cjlr,buy,18,35565,CqWZe93G,Create an advertisement campaign for Nurul Plonta to promote their clothes based business,4,Gamble,"41"
dxl4cjlr,buy,18,35565,cFdsC3Jj,Create an advertisement campaign for Fergie Osborne to promote their horse based business,4,Risky,"48"
dxl4cjlr,buy,18,35565,CIxJYwKs,Rescue Zorica Hlöðversson from field in Bleakpool where they are attacked by angry beer mug,4,Sure thing,"25"
dxl4cjlr,buy,18,35565,"5ddturSG",Create an advertisement campaign for Gotzon Woodward to promote their pan based business,4,Hmmm....,"49"
dxl4cjlr,buy,18,35565,"65K2QelI",Help Alisher Robertson to write their biographical novel about their difficulties with a deranged turnips,3,Risky,"40"
dxl4cjlr,buy,18,35565,"7O0ewR0b",Create an advertisement campaign for Krzysiek Bissette to promote their turnips based business,3,Walk in the park,"28"
dxl4cjlr,buy,18,35565,"6U5HcKOu",Help Ahti Hightower to write their biographical novel about their difficulties with a deranged clothes,2,Risky,"48"
dxl4cjlr,buy,18,35565,YRgnGwEV,Create an advertisement campaign for Vespasian Henryson to promote their dog based business,7,Playing with fire,"31"
dxl4cjlr,solve,19,35571,FCIK5Kkt,Help Bernardo Mínervusson to write their biographical novel about their difficulties with a deranged pan,6,Walk in the park,"40"
dxl4cjlr,solve,19,35571,q0oaLDsp,Create an advertisement campaign for Virginie Romilly to promote their house based business,4,Suicide mission,"48"
dxl4cjlr,solve,19,35571,CqWZe93G,Create an advertisement campaign for Nurul Plonta to promote their clothes based business,3,Hmmm....,"41"
dxl4cjlr,solve,19,35571,cFdsC3Jj,Create an advertisement campaign for Fergie Osborne to promote their horse based business,3,Risky,"48"
dxl4cjlr,solve,19,35571,CIxJYwKs,Rescue Zorica Hlöðversson from field in Bleakpool where they are attacked by angry beer mug,3,Sure thing,"25"
dxl4cjlr,solve,19,35571,"5ddturSG",Create an advertisement campaign for Gotzon Woodward to promote their pan based business,3,Quite likely,"49"
dxl4cjlr,solve,19,35571,"65K2QelI",Help Alisher Robertson to write their biographical novel about their difficulties with a deranged turnips,2,Gamble,"40"
dxl4cjlr,solve,19,35571,"7O0ewR0b",Create an advertisement campaign for Krzysiek Bissette to promote their turnips based business,2,Walk in the park,"28"
dxl4cjlr,solve,19,35571,"6U5HcKOu",Help Ahti Hightower to write their biographical novel about their difficulties with a deranged clothes,1,Risky,"48"
dxl4cjlr,solve,19,35571,YRgnGwEV,Create an advertisement campaign for Vespasian Henryson to promote their dog based business,6,Rather detrimental,"31"
dxl4cjlr,buy,26,35593,ppV9J6CM,Help defending meadow in Lightburg from the intruders,6,Sure thing,"108"
dxl4cjlr,buy,26,35593,RwVPpSHE,Help Imke Morison to write their biographical novel about their difficulties with a deranged turnips,1,Walk in the park,"50"
dxl4cjlr,buy,26,35593,l2qfoTYQ,Steal bucket from Gwendoline Wyndham,2,Suicide mission,"141"
dxl4cjlr,buy,26,35593,xv5q186f,Escort Idun Augustine to village in Newport where they can meet with their long lost horse,2,Sure thing,"111"
dxl4cjlr,buy,26,35593,DlCJ7jf1,Steal chicken from Pontius English,2,Playing with fire,"127"
dxl4cjlr,buy,26,35593,hapQC5Ia,Steal clothes from Emi Royceston,4,Walk in the park,"94"
dxl4cjlr,buy,26,35593,aRH4dW7a,Help defending field in Northshaw from the intruders,5,Piece of cake,"133"
dxl4cjlr,buy,26,35593,VMih4ieF,Steal water from Sarit Lauderman,6,Hmmm....,"99"
dxl4cjlr,buy,26,35593,j5DVPaH1,Infiltrate The Eagle Soldiers and recover their secrets.,1,Playing with fire,"162"
dxl4cjlr,buy,26,35593,M2FFj79g,Infiltrate The Skeleton Company and recover their secrets.,2,Playing with fire,"157"
dxl4cjlr,solve,27,35598,U7lU1RhW,Infiltrate The Jackals and recover their secrets.,2,Hmmm....,"181"
dxl4cjlr,solve,27,35598,l2qfoTYQ,Steal bucket from Gwendoline Wyndham,1,Suicide mission,"141"
dxl4cjlr,solve,27,35598,xv5q186f,Escort Idun Augustine to village in Newport where they can meet with their long lost horse,1,Sure thing,"111"
dxl4cjlr,solve,27,35598,DlCJ7jf1,Steal chicken from Pontius English,1,Playing with fire,"127"
dxl4cjlr,solve,27,35598,hapQC5Ia,Steal clothes from Emi Royceston,3,Walk in the park,"94"
dxl4cjlr,solve,27,35598,aRH4dW7a,Help defending field in Northshaw from the intruders,4,Piece of cake,"133"
dxl4cjlr,solve,27,35598,VMih4ieF,Steal water from Sarit Lauderman,5,Hmmm....,"99"
dxl4cjlr,solve,27,35598,ppV9J6CM,Help defending meadow in Lightburg from the intruders,5,Sure thing,"108"
dxl4cjlr,solve,27,35598,M2FFj79g,Infiltrate The Skeleton Company and recover their secrets.,1,Rather detrimental,"157"
dxl4cjlr,solve,27,35598,"6CiRySWe",Investigate Rhydderch Averill and find out their relation to the magic sheep.,3,Playing with fire,"172"
dxl4cjlr,buy,29,35607,g03Yqx2E,Rescue Benedykta Reynolds from thrift shoppe in Bleakhill where they are attacked by angry water,7,Piece of cake,"45"
dxl4cjlr,buy,29,35607,aRH4dW7a,Help defending field in Northshaw from the intruders,2,Piece of cake,"133"
dxl4cjlr,buy,29,35607,VMih4ieF,Steal water from Sarit Lauderman,3,Hmmm....,"99"
dxl4cjlr,buy,29,35607,ppV9J6CM,Help defending meadow in Lightburg from the intruders,3,Sure thing,"108"
dxl4cjlr,buy,29,35607,"6CiRySWe",Investigate Rhydderch Averill and find out their relation to the magic sheep.,1,Playing with fire,"172"
dxl4cjlr,buy,29,35607,NnTjGVuf,Investigate Shyamala Dwerryhouse and find out their relation to the magic bucket.,2,Suicide mission,"206"
dxl4cjlr,buy,29,35607,XOALWGbI,Rescue Yu Nathans from steppe in Highmere where they are attacked by angry beer mug,6,Gamble,"43"
dxl4cjlr,buy,29,35607,ujcD1V5l,Investigate Hayato Jarrett and find out their relation to the magic clothes.,2,Quite likely,"190"
dxl4cjlr,buy,29,35607,hapQC5Ia,Steal clothes from Emi Royceston,1,Walk in the park,"94"
dxl4cjlr,solve,30,35610,aRH4dW7a,Help defending field in Northshaw from the intruders,1,Piece of cake,"133"
dxl4cjlr,solve,30,35610,YAwJJ7vt,Rescue Kit Brownlow from village in Burnsdale where they are attacked by angry pan,7,Quite likely,"61"
dxl4cjlr,solve,30,35610,LgukMqAa,Rescue Winslow Holland from thrift shoppe in Eastfair where they are attacked by angry chicken,7,Piece of cake,"18"
dxl4cjlr,solve,30,35610,PjFLm9Y5,Infiltrate The Yellow Saber Sisterhood and recover their secrets.,2,Quite likely,"187"
dxl4cjlr,solve,30,35610,g03Yqx2E,Rescue Benedykta Reynolds from thrift shoppe in Bleakhill where they are attacked by angry water,6,Piece of cake,"45"
dxl4cjlr,solve,30,35610,ujcD1V5l,Investigate Hayato Jarrett and find out their relation to the magic clothes.,1,Quite likely,"190"
dxl4cjlr,solve,30,35610,XOALWGbI,Rescue Yu Nathans from steppe in Highmere where they are attacked by angry beer mug,5,Gamble,"43"
dxl4cjlr,solve,30,35610,NnTjGVuf,Investigate Shyamala Dwerryhouse and find out their relation to the magic bucket.,1,Suicide mission,"206"
dxl4cjlr,solve,30,35610,ppV9J6CM,Help defending meadow in Lightburg from the intruders,2,Sure thing,"108"
dxl4cjlr,solve,30,35610,VMih4ieF,Steal water from Sarit Lauderman,2,Hmmm....,"99"
dxl4cjlr,buy,33,35617,g03Yqx2E,Rescue Benedykta Reynolds from thrift shoppe in Bleakhill where they are attacked by angry water,3,Piece of cake,"45"
dxl4cjlr,buy,33,35617,XOALWGbI,Rescue Yu Nathans from steppe in Highmere where they are attacked by angry beer mug,2,Gamble,"43"
dxl4cjlr,buy,33,35617,LgukMqAa,Rescue Winslow Holland from thrift shoppe in Eastfair where they are attacked by angry chicken,4,Piece of cake,"18"
dxl4cjlr,buy,33,35617,YAwJJ7vt,Rescue Kit Brownlow from village in Burnsdale where they are attacked by angry pan,4,Quite likely,"61"
dxl4cjlr,buy,33,35617,tU99ro8q,Help defending pasture in Eastshore from the intruders,5,Walk in the park,"171"
dxl4cjlr,buy,33,35617,IwFnKn3A,Investigate Mikala Longstaff and find out their relation to the magic bucket.,2,Suicide mission,"263"
dxl4cjlr,buy,33,35617,YOlsbnxC,Infiltrate The Men Of Limbo and recover their secrets.,1,Risky,"200"
dxl4cjlr,buy,33,35617,Aq5chAiO,Help defending field in Dornham from the intruders,6,Gamble,"176"
dxl4cjlr,buy,33,35617,ouJPytKJ,Infiltrate The Royal Sharkteeth and recover their secrets.,2,Quite likely,"279"
dxl4cjlr,buy,33,35617,iBTl3wC9,Investigate Alte Clarkson and find out their relation to the magic dog.,3,Rather detrimental,"173"
dxl4cjlr,solve,34,35620,YAwJJ7vt,Rescue Kit Brownlow from village in Burnsdale where they are attacked by angry pan,3,Quite likely,"61"
dxl4cjlr,solve,34,35620,LgukMqAa,Rescue Winslow Holland from thrift shoppe in Eastfair where they are attacked by angry chicken,3,Piece of cake,"18"
dxl4cjlr,solve,34,35620,g03Yqx2E,Rescue Benedykta Reynolds from thrift shoppe in Bleakhill where they are attacked by angry water,2,Piece of cake,"45"
dxl4cjlr,solve,34,35620,XOALWGbI,Rescue Yu Nathans from steppe in Highmere where they are attacked by angry beer mug,1,Hmmm....,"43"
dxl4cjlr,solve,34,35620,O9zipzU5,Help defending meadow in Blackbane from the intruders,7,Walk in the park,"191"
dxl4cjlr,solve,34,35620,iBTl3wC9,Investigate Alte Clarkson and find out their relation to the magic dog.,2,Rather detrimental,"173"
dxl4cjlr,solve,34,35620,ouJPytKJ,Infiltrate The Royal Sharkteeth and recover their secrets.,1,Quite likely,"279"
dxl4cjlr,solve,34,35620,Aq5chAiO,Help defending field in Dornham from the intruders,5,Gamble,"176"
dxl4cjlr,solve,34,35620,IwFnKn3A,Investigate Mikala Longstaff and find out their relation to the magic bucket.,1,Suicide mission,"263"
dxl4cjlr,solve,34,35620,tU99ro8q,Help defending pasture in Eastshore from the intruders,4,Piece of cake,"171"
dxl4cjlr,buy,40,35637,LO4rxgs6,Help defending village in Burnsmountain from the intruders,4,Hmmm....,"176"
dxl4cjlr,buy,40,35637,yguXdVMD,Help defending pasture in Scalegannon from the intruders,3,Playing with fire,"154"
dxl4cjlr,buy,40,35637,Vhkmb6oc,Help defending village in Fangloft from the intruders,2,Piece of cake,"190"
dxl4cjlr,buy,40,35637,wJ5SgWN8,Help defending field in Dovegarden from the intruders,4,Risky,"156"
dxl4cjlr,buy,40,35637,O9zipzU5,Help defending meadow in Blackbane from the intruders,1,Walk in the park,"191"
dxl4cjlr,buy,40,35637,kwdviUmH,Help defending pasture in Razormoore from the intruders,7,Walk in the park,"174"
dxl4cjlr,buy,40,35637,gI0NuzGa,Help defending village in Thornpeak from the intruders,6,Piece of cake,"166"
dxl4cjlr,buy,40,35637,x88AdI1j,Help defending plains in Sharptown from the intruders,4,Gamble,"140"
dxl4cjlr,buy,40,35637,"5UtVnAsF",Help defending meadow in Lightford from the intruders,5,Rather detrimental,"152"
dxl4cjlr,buy,40,35637,VaNBmlcA,Help defending plains in Ridgebury from the intruders,4,Piece of cake,"180"
dxl4cjlr,solve,41,35641,LO4rxgs6,Help defending village in Burnsmountain from the intruders,3,Hmmm....,"176"
dxl4cjlr,solve,41,35641,Pcth8ki9,Help defending peninsula in Strongpool from the intruders,7,Walk in the park,"138"
dxl4cjlr,solve,41,35641,kwdviUmH,Help defending pasture in Razormoore from the intruders,6,Walk in the park,"174"
dxl4cjlr,solve,41,35641,gI0NuzGa,Help defending village in Thornpeak from the intruders,5,Piece of cake,"166"
dxl4cjlr,solve,41,35641,"5UtVnAsF",Help defending meadow in Lightford from the intruders,4,Risky,"152"
dxl4cjlr,solve,41,35641,wJ5SgWN8,Help defending field in Dovegarden from the intruders,3,Risky,"156"
dxl4cjlr,solve,41,35641,yguXdVMD,Help defending pasture in Scalegannon from the intruders,2,Playing with fire,"154"
dxl4cjlr,solve,41,35641,Vhkmb6oc,Help defending village in Fangloft from the intruders,1,Piece of cake,"190"
dxl4cjlr,solve,41,35641,VaNBmlcA,Help defending plains in Ridgebury from the intruders,3,Piece of cake,"180"
dxl4cjlr,solve,41,35641,x88AdI1j,Help defending plains in Sharptown from the intruders,3,Gamble,"140"
dxl4cjlr,buy,43,35646,x88AdI1j,Help defending plains in Sharptown from the intruders,1,Gamble,"140"
dxl4cjlr,buy,43,35646,gI0NuzGa,Help defending village in Thornpeak from the intruders,3,Piece of cake,"166"
dxl4cjlr,buy,43,35646,"5UtVnAsF",Help defending meadow in Lightford from the intruders,2,Risky,"152"
dxl4cjlr,buy,43,35646,LO4rxgs6,Help defending village in Burnsmountain from the intruders,1,Hmmm....,"176"
dxl4cjlr,buy,43,35646,wJ5SgWN8,Help defending field in Dovegarden from the intruders,1,Risky,"156"
dxl4cjlr,buy,43,35646,mKmUn8Z1,Help defending grassland in Lightcrest from the intruders,7,Sure thing,"154"
dxl4cjlr,buy,43,35646,XhiFP0f8,Help defending village in Metalcawl from the intruders,7,Piece of cake,"185"
dxl4cjlr,buy,43,35646,avpkFofV,Help defending grassland in Strongham from the intruders,6,Piece of cake,"172"
dxl4cjlr,buy,43,35646,Pcth8ki9,Help defending peninsula in Strongpool from the intruders,5,Walk in the park,"138"
dxl4cjlr,buy,43,35646,kwdviUmH,Help defending pasture in Razormoore from the intruders,4,Walk in the park,"174"
dxl4cjlr,solve,44,35651,XhiFP0f8,Help defending village in Metalcawl from the intruders,6,Piece of cake,"185"
dxl4cjlr,solve,44,35651,mKmUn8Z1,Help defending grassland in Lightcrest from the intruders,6,Sure thing,"154"
