"game_id","move","turn","game_turn_id","ad_id","message","expires_in","probability","reward"
"9L46tJWr",solve,47,58664,"3yEOkIna",Help defending pasture in Towerham from the intruders,3,Rather detrimental,"167"
"9L46tJWr",buy,48,58666,"3yEOkIna",Help defending pasture in Towerham from the intruders,2,Rather detrimental,"167"
"9L46tJWr",buy,48,58666,"1KWGewRv",Help defending meadow in Northshaw from the intruders,2,Risky,"183"
"9L46tJWr",buy,48,58666,pRWPCczt,Help defending forest in Scalebane from the intruders,4,Gamble,"161"
"9L46tJWr",buy,48,58666,PCKtqBuW,Help defending cave in Razorshaw from the intruders,4,Walk in the park,"172"
"9L46tJWr",buy,48,58666,DlQP8uIV,Help defending manor in Lowespring from the intruders,4,Walk in the park,"152"
"9L46tJWr",buy,48,58666,"8XRxGACh",Help defending island in Millermere from the intruders,4,Piece of cake,"145"
"9L46tJWr",buy,48,58666,PtLvo72W,Help defending thicket in Newham from the intruders,5,Rather detrimental,"169"
"9L46tJWr",buy,48,58666,R5L4w0uo,Help defending church in Millerchester from the intruders,7,Walk in the park,"192"
"9L46tJWr",buy,48,58666,dZC53hJx,Help defending manor in Dorngannon from the intruders,7,Gamble,"197"
"9L46tJWr",buy,48,58666,TL7NiT4t,Help defending foggy riverside in Newhole from the intruders,7,Walk in the park,"182"
"9L46tJWr",solve,49,58670,TL7NiT4t,Help defending foggy riverside in Newhole from the intruders,6,Walk in the park,"182"
"9L46tJWr",solve,49,58670,pRWPCczt,Help defending forest in Scalebane from the intruders,3,Gamble,"161"
"9L46tJWr",solve,49,58670,dZC53hJx,Help defending manor in Dorngannon from the intruders,6,Gamble,"197"
"9L46tJWr",solve,49,58670,R5L4w0uo,Help defending church in Millerchester from the intruders,6,Walk in the park,"192"
"9L46tJWr",solve,49,58670,PtLvo72W,Help defending thicket in Newham from the intruders,4,Rather detrimental,"169"
"9L46tJWr",solve,49,58670,"8XRxGACh",Help defending island in Millermere from the intruders,3,Piece of cake,"145"
"9L46tJWr",solve,49,58670,DlQP8uIV,Help defending manor in Lowespring from the intruders,3,Walk in the park,"152"
"9L46tJWr",solve,49,58670,"1KWGewRv",Help defending meadow in Northshaw from the intruders,1,Risky,"183"
"9L46tJWr",solve,49,58670,"3yEOkIna",Help defending pasture in Towerham from the intruders,1,Rather detrimental,"167"
"9L46tJWr",solve,49,58670,PCKtqBuW,Help defending cave in Razorshaw from the intruders,3,Walk in the park,"172"
"9L46tJWr",buy,53,58680,bUeve3nn,Help defending hill in Loweburg from the intruders,6,Quite likely,"198"
"9L46tJWr",buy,53,58680,bGQs2atU,Help defending thicket in Fangheart from the intruders,7,Suicide mission,"143"
"9L46tJWr",buy,53,58680,ha9Oo8t4,Help defending forest in Millerford from the intruders,7,Risky,"179"
"9L46tJWr",buy,53,58680,muXstpC4,Help defending manor in Snowtown from the intruders,4,Quite likely,"177"
"9L46tJWr",buy,53,58680,NuZQyCie,Help defending church in Dovedeen from the intruders,4,Walk in the park,"198"
"9L46tJWr",buy,53,58680,CKBBbbuT,Help defending foggy riverside in Ridgemountain from the intruders,6,Gamble,"192"
"9L46tJWr",buy,53,58680,JNo0GKyc,Help defending rocky plains in Snowham from the intruders,6,Rather detrimental,"200"
"9L46tJWr",buy,53,58680,TL7NiT4t,Help defending foggy riverside in Newhole from the intruders,2,Walk in the park,"182"
"9L46tJWr",buy,53,58680,R5L4w0uo,Help defending church in Millerchester from the intruders,2,Walk in the park,"192"
"9L46tJWr",buy,53,58680,qfNs9RIj,Help defending hill in Westhill from the intruders,6,Suicide mission,"166"
"9L46tJWr",solve,54,58683,bGQs2atU,Help defending thicket in Fangheart from the intruders,6,Suicide mission,"143"
"9L46tJWr",solve,54,58683,R5L4w0uo,Help defending church in Millerchester from the intruders,1,Walk in the park,"192"
"9L46tJWr",solve,54,58683,TL7NiT4t,Help defending foggy riverside in Newhole from the intruders,1,Walk in the park,"182"
"9L46tJWr",solve,54,58683,NuZQyCie,Help defending church in Dovedeen from the intruders,3,Walk in the park,"198"
"9L46tJWr",solve,54,58683,ha9Oo8t4,Help defending forest in Millerford from the intruders,6,Risky,"179"
"9L46tJWr",solve,54,58683,CKBBbbuT,Help defending foggy riverside in Ridgemountain from the intruders,5,Hmmm....,"192"
"9L46tJWr",solve,54,58683,JNo0GKyc,Help defending rocky plains in Snowham from the intruders,5,Rather detrimental,"200"
"9L46tJWr",solve,54,58683,bUeve3nn,Help defending hill in Loweburg from the intruders,5,Quite likely,"198"
"9L46tJWr",solve,54,58683,qfNs9RIj,Help defending hill in Westhill from the intruders,5,Suicide mission,"166"
"9L46tJWr",solve,54,58683,muXstpC4,Help defending manor in Snowtown from the intruders,3,Quite likely,"177"
"9L46tJWr",buy,55,58685,iHjMu4nC,Help defending foggy riverside in Doveloft from the intruders,7,Hmmm....,"157"
"9L46tJWr",buy,55,58685,"1hMZq8XQ",Help defending rocky plains in Voidmoore from the intruders,7,Suicide mission,"176"
"9L46tJWr",buy,55,58685,muXstpC4,Help defending manor in Snowtown from the intruders,2,Quite likely,"177"
"9L46tJWr",buy,55,58685,CKBBbbuT,Help defending foggy riverside in Ridgemountain from the intruders,4,Hmmm....,"192"
"9L46tJWr",buy,55,58685,bGQs2atU,Help defending thicket in Fangheart from the intruders,5,Suicide mission,"143"
"9L46tJWr",buy,55,58685,qfNs9RIj,Help defending hill in Westhill from the intruders,4,Suicide mission,"166"
"9L46tJWr",buy,55,58685,bUeve3nn,Help defending hill in Loweburg from the intruders,4,Quite likely,"198"
"9L46tJWr",buy,55,58685,NuZQyCie,Help defending church in Dovedeen from the intruders,2,Walk in the park,"198"
"9L46tJWr",buy,55,58685,ha9Oo8t4,Help defending forest in Millerford from the intruders,5,Risky,"179"
"9L46tJWr",buy,55,58685,oZLbsGOe,Help defending thicket in Voiddinny from the intruders,7,Quite likely,"193"
"9L46tJWr",solve,56,58689,qfNs9RIj,Help defending hill in Westhill from the intruders,3,Suicide mission,"166"
"9L46tJWr",solve,56,58689,"1hMZq8XQ",Help defending rocky plains in Voidmoore from the intruders,6,Suicide mission,"176"
"9L46tJWr",solve,56,58689,iHjMu4nC,Help defending foggy riverside in Doveloft from the intruders,6,Quite likely,"157"
"9L46tJWr",solve,56,58689,oZLbsGOe,Help defending thicket in Voiddinny from the intruders,6,Quite likely,"193"
"9L46tJWr",solve,56,58689,ha9Oo8t4,Help defending forest in Millerford from the intruders,4,Risky,"179"
"9L46tJWr",solve,56,58689,bGQs2atU,Help defending thicket in Fangheart from the intruders,4,Suicide mission,"143"
"9L46tJWr",solve,56,58689,bUeve3nn,Help defending hill in Loweburg from the intruders,3,Quite likely,"198"
"9L46tJWr",solve,56,58689,CKBBbbuT,Help defending foggy riverside in Ridgemountain from the intruders,3,Hmmm....,"192"
"9L46tJWr",solve,56,58689,muXstpC4,Help defending manor in Snowtown from the intruders,1,Quite likely,"177"
"9L46tJWr",solve,56,58689,NuZQyCie,Help defending church in Dovedeen from the intruders,1,Walk in the park,"198"
"9L46tJWr",buy,58,58694,iHjMu4nC,Help defending foggy riverside in Doveloft from the intruders,4,Quite likely,"157"
"9L46tJWr",buy,58,58694,oZLbsGOe,Help defending thicket in Voiddinny from the intruders,4,Quite likely,"193"
"9L46tJWr",buy,58,58694,"1hMZq8XQ",Help defending rocky plains in Voidmoore from the intruders,4,Suicide mission,"176"
"9L46tJWr",buy,58,58694,ha9Oo8t4,Help defending forest in Millerford from the intruders,2,Risky,"179"
"9L46tJWr",buy,58,58694,bGQs2atU,Help defending thicket in Fangheart from the intruders,2,Suicide mission,"143"
"9L46tJWr",buy,58,58694,rsxQOi06,Help defending well in Highfire from the intruders,6,Risky,"162"
"9L46tJWr",buy,58,58694,gsGasXiK,Help defending manor in Southspring from the intruders,6,Hmmm....,"189"
"9L46tJWr",buy,58,58694,eDwxWN8Q,Help defending hill in Dornloft from the intruders,7,Hmmm....,"192"
"9L46tJWr",buy,58,58694,qfNs9RIj,Help defending hill in Westhill from the intruders,1,Suicide mission,"166"
"9L46tJWr",buy,58,58694,CKBBbbuT,Help defending foggy riverside in Ridgemountain from the intruders,1,Hmmm....,"192"
"9L46tJWr",solve,59,58698,ha9Oo8t4,Help defending forest in Millerford from the intruders,1,Risky,"179"
"9L46tJWr",solve,59,58698,oZLbsGOe,Help defending thicket in Voiddinny from the intruders,3,Quite likely,"193"
"9L46tJWr",solve,59,58698,iHjMu4nC,Help defending foggy riverside in Doveloft from the intruders,3,Quite likely,"157"
"9L46tJWr",solve,59,58698,"1hMZq8XQ",Help defending rocky plains in Voidmoore from the intruders,3,Suicide mission,"176"
"9L46tJWr",solve,59,58698,rsxQOi06,Help defending well in Highfire from the intruders,5,Risky,"162"
"9L46tJWr",solve,59,58698,gsGasXiK,Help defending manor in Southspring from the intruders,5,Hmmm....,"189"
"9L46tJWr",solve,59,58698,eDwxWN8Q,Help defending hill in Dornloft from the intruders,6,Hmmm....,"192"
"9L46tJWr",solve,59,58698,ME3LuMQ6,Help defending hill in Westcawl from the intruders,7,Suicide mission,"126"
"9L46tJWr",solve,59,58698,lsn4oFy9,Help defending foggy riverside in Thornsheen from the intruders,7,Suicide mission,"240"
"9L46tJWr",solve,59,58698,bGQs2atU,Help defending thicket in Fangheart from the intruders,1,Suicide mission,"143"
"9L46tJWr",buy,62,58705,Nb0Tbu7k,Help defending forest in Highmoore from the intruders,7,Suicide mission,"138"
"9L46tJWr",buy,62,58705,tLr1SDoI,Help defending church in Westpool from the intruders,7,Risky,"195"
"9L46tJWr",buy,62,58705,b765pzD2,Help defending well in Scaleport from the intruders,7,Rather detrimental,"173"
"9L46tJWr",buy,62,58705,O7L0xDnz,Help defending cave in Stronggarden from the intruders,7,Rather detrimental,"170"
"9L46tJWr",buy,62,58705,ycdl7RQ6,Help defending thicket in Fangheart from the intruders,5,Gamble,"227"
"9L46tJWr",buy,62,58705,"9xnGSSBB",Help defending woodland in Darkcawl from the intruders,5,Rather detrimental,"147"
"9L46tJWr",buy,62,58705,ME3LuMQ6,Help defending hill in Westcawl from the intruders,4,Suicide mission,"126"
"9L46tJWr",buy,62,58705,eDwxWN8Q,Help defending hill in Dornloft from the intruders,3,Hmmm....,"192"
"9L46tJWr",buy,62,58705,gsGasXiK,Help defending manor in Southspring from the intruders,2,Hmmm....,"189"
"9L46tJWr",buy,62,58705,rsxQOi06,Help defending well in Highfire from the intruders,2,Risky,"162"
"9L46tJWr",solve,63,58708,gsGasXiK,Help defending manor in Southspring from the intruders,1,Hmmm....,"189"
"9L46tJWr",solve,63,58708,eDwxWN8Q,Help defending hill in Dornloft from the intruders,2,Hmmm....,"192"
"9L46tJWr",solve,63,58708,ME3LuMQ6,Help defending hill in Westcawl from the intruders,3,Suicide mission,"126"
"9L46tJWr",solve,63,58708,rsxQOi06,Help defending well in Highfire from the intruders,1,Risky,"162"
"9L46tJWr",solve,63,58708,tLr1SDoI,Help defending church in Westpool from the intruders,6,Risky,"195"
"9L46tJWr",solve,63,58708,Nb0Tbu7k,Help defending forest in Highmoore from the intruders,6,Suicide mission,"138"
"9L46tJWr",solve,63,58708,"9xnGSSBB",Help defending woodland in Darkcawl from the intruders,4,Rather detrimental,"147"
"9L46tJWr",solve,63,58708,ycdl7RQ6,Help defending thicket in Fangheart from the intruders,4,Gamble,"227"
"9L46tJWr",solve,63,58708,O7L0xDnz,Help defending cave in Stronggarden from the intruders,6,Rather detrimental,"170"
"9L46tJWr",solve,63,58708,b765pzD2,Help defending well in Scaleport from the intruders,6,Rather detrimental,"173"
"9L46tJWr",buy,65,58714,Nb0Tbu7k,Help defending forest in Highmoore from the intruders,4,Suicide mission,"138"
"9L46tJWr",buy,65,58714,MYgzWoXU,Help defending mystery island in Fallkeep from the intruders,7,Rather detrimental,"207"
"9L46tJWr",buy,65,58714,"5SWJVCI0",Help defending mystery island in Southwell from the intruders,7,Playing with fire,"238"
"9L46tJWr",buy,65,58714,"6kOqR9oU",Help defending hill in Sharpshore from the intruders,6,Impossible,"170"
"9L46tJWr",buy,65,58714,WlKVqusr,Help defending manor in Northpine from the intruders,6,Suicide mission,"180"
"9L46tJWr",buy,65,58714,tLr1SDoI,Help defending church in Westpool from the intruders,4,Risky,"195"
"9L46tJWr",buy,65,58714,b765pzD2,Help defending well in Scaleport from the intruders,4,Rather detrimental,"173"
"9L46tJWr",buy,65,58714,O7L0xDnz,Help defending cave in Stronggarden from the intruders,4,Rather detrimental,"170"
"9L46tJWr",buy,65,58714,"9xnGSSBB",Help defending woodland in Darkcawl from the intruders,2,Rather detrimental,"147"
"9L46tJWr",buy,65,58714,ME3LuMQ6,Help defending hill in Westcawl from the intruders,1,Suicide mission,"126"
"9L46tJWr",solve,66,58719,"6kOqR9oU",Help defending hill in Sharpshore from the intruders,5,Impossible,"170"
"9L46tJWr",solve,66,58719,WlKVqusr,Help defending manor in Northpine from the intruders,5,Suicide mission,"180"
"9L46tJWr",solve,66,58719,Nb0Tbu7k,Help defending forest in Highmoore from the intruders,3,Suicide mission,"138"
"9L46tJWr",solve,66,58719,tLr1SDoI,Help defending church in Westpool from the intruders,3,Risky,"195"
"9L46tJWr",solve,66,58719,b765pzD2,Help defending well in Scaleport from the intruders,3,Rather detrimental,"173"
"9L46tJWr",solve,66,58719,O7L0xDnz,Help defending cave in Stronggarden from the intruders,3,Rather detrimental,"170"
"9L46tJWr",solve,66,58719,"9xnGSSBB",Help defending woodland in Darkcawl from the intruders,1,Rather detrimental,"147"
"9L46tJWr",solve,66,58719,"5SWJVCI0",Help defending mystery island in Southwell from the intruders,6,Playing with fire,"238"
"9L46tJWr",solve,66,58719,ezM4yjij,Help defending fort in Snowwell from the intruders,7,Gamble,"194"
"9L46tJWr",solve,66,58719,MYgzWoXU,Help defending mystery island in Fallkeep from the intruders,6,Rather detrimental,"207"
"9L46tJWr",buy,69,58725,JolcDRm1,Help defending stronghold in Whiteport from the intruders,7,Playing with fire,"184"
"9L46tJWr",buy,69,58725,"4GBMuGnL",Help defending swamp in Lightscale from the intruders,7,Playing with fire,"205"
"9L46tJWr",buy,69,58725,IZv5VIY3,Help defending mystery island in Bleakpool from the intruders,7,Suicide mission,"248"
"9L46tJWr",buy,69,58725,jCVcckuK,Help defending fort in Millershaw from the intruders,7,Gamble,"162"
"9L46tJWr",buy,69,58725,Sno99Yac,Help defending palace in Scaledeen from the intruders,5,Suicide mission,"151"
"9L46tJWr",buy,69,58725,ezM4yjij,Help defending fort in Snowwell from the intruders,4,Gamble,"194"
"9L46tJWr",buy,69,58725,MYgzWoXU,Help defending mystery island in Fallkeep from the intruders,3,Rather detrimental,"207"
"9L46tJWr",buy,69,58725,"6kOqR9oU",Help defending hill in Sharpshore from the intruders,2,Impossible,"170"
"9L46tJWr",buy,69,58725,xBnf8D6L,Help defending swamp in Millermere from the intruders,7,Suicide mission,"202"
"9L46tJWr",buy,69,58725,WlKVqusr,Help defending manor in Northpine from the intruders,2,Suicide mission,"180"
"9L46tJWr",solve,70,58729,xBnf8D6L,Help defending swamp in Millermere from the intruders,6,Suicide mission,"202"
"9L46tJWr",solve,70,58729,JolcDRm1,Help defending stronghold in Whiteport from the intruders,6,Playing with fire,"184"
"9L46tJWr",solve,70,58729,"4GBMuGnL",Help defending swamp in Lightscale from the intruders,6,Playing with fire,"205"
"9L46tJWr",solve,70,58729,IZv5VIY3,Help defending mystery island in Bleakpool from the intruders,6,Suicide mission,"248"
"9L46tJWr",solve,70,58729,jCVcckuK,Help defending fort in Millershaw from the intruders,6,Gamble,"162"
"9L46tJWr",solve,70,58729,Sno99Yac,Help defending palace in Scaledeen from the intruders,4,Suicide mission,"151"
"9L46tJWr",solve,70,58729,ezM4yjij,Help defending fort in Snowwell from the intruders,3,Gamble,"194"
"9L46tJWr",solve,70,58729,MYgzWoXU,Help defending mystery island in Fallkeep from the intruders,2,Rather detrimental,"207"
"9L46tJWr",solve,70,58729,"6kOqR9oU",Help defending hill in Sharpshore from the intruders,1,Impossible,"170"
"9L46tJWr",solve,70,58729,WlKVqusr,Help defending manor in Northpine from the intruders,1,Suicide mission,"180"
"9L46tJWr",buy,76,58747,tHD2nixX,Help defending swamp in Masonwhyte from the intruders,2,Suicide mission,"198"
"9L46tJWr",buy,76,58747,wo69qX5W,Help defending dungeon in Scalemoore from the intruders,7,Impossible,"213"
"9L46tJWr",buy,76,58747,qmfcVu0k,Help defending keep in Doveton from the intruders,7,Suicide mission,"209"
"9L46tJWr",buy,76,58747,f3WUa1Zo,Help defending mountains in Eastfirth from the intruders,7,Rather detrimental,"209"
"9L46tJWr",buy,76,58747,"33I1300v",Help defending castle in Towerburg from the intruders,7,Suicide mission,"201"
"9L46tJWr",buy,76,58747,"1fN3cQh2",Help defending keep in Oldburg from the intruders,7,Suicide mission,"243"
"9L46tJWr",buy,76,58747,m0TuL62J,Help defending mountains in Blackkeep from the intruders,6,Impossible,"213"
"9L46tJWr",buy,76,58747,"5ApCSVXP",Help defending mountains in Dovedinny from the intruders,4,Suicide mission,"251"
"9L46tJWr",buy,76,58747,"7oU2uz92",Help defending stronghold in Whitepine from the intruders,3,Suicide mission,"179"
"9L46tJWr",buy,76,58747,XGH0VFhv,Help defending mystery island in Redfire from the intruders,2,Suicide mission,"201"
"9L46tJWr",solve,77,58751,tHD2nixX,Help defending swamp in Masonwhyte from the intruders,1,Suicide mission,"198"
"9L46tJWr",solve,77,58751,XGH0VFhv,Help defending mystery island in Redfire from the intruders,1,Suicide mission,"201"
"9L46tJWr",solve,77,58751,"7oU2uz92",Help defending stronghold in Whitepine from the intruders,2,Suicide mission,"179"
"9L46tJWr",solve,77,58751,"5ApCSVXP",Help defending mountains in Dovedinny from the intruders,3,Suicide mission,"251"
"9L46tJWr",solve,77,58751,m0TuL62J,Help defending mountains in Blackkeep from the intruders,5,Impossible,"213"
"9L46tJWr",solve,77,58751,"1fN3cQh2",Help defending keep in Oldburg from the intruders,6,Suicide mission,"243"
